primary_stat_null,sensitivity_stat_null
0.031704875821061546,-0.14096806739236084
0.5087315701120988,0.283055660866339
-0.005329997111765801,-0.17388795444376293
0.1916306471314647,0.0011881737724419522
0.15425096150940992,0.10297253756039806
0.5050142251142258,0.5584832272494296
0.3943110635214976,0.43830448936291766
0.5001670765056645,0.41045352866817997
-0.2921409479154964,-0.4288310218248568
-0.3543395781905197,-0.48411869318043305
-0.6199227713850415,-0.7201926426866747
0.033050334603435594,-0.13977210403025056
0.39624747802959653,0.18306980123744804
-0.40536659495900884,-0.2507441683712235
-0.9073744760762582,-0.9757052690788675
-0.046909710583265096,-0.2108476997517623
-0.1487547058021848,-0.04442063892479998
0.5183643667560367,0.5485740922380636
-0.41796398774596705,-0.5406737238963861
-0.46984097469939934,-0.30805472814045953
0.8314469860347553,0.5699138083531446
0.09196023834083378,0.04760300585499709
-0.08646647265897994,0.010946679424715444
-0.07246138797757845,-0.09854955087248045
0.21227193487465912,0.29826785814759244
0.7742436776505437,0.7760223685887365
-0.2846432441858727,-0.42216639628741337
-0.20256314148099244,-0.07047443194632004
-0.4420811300733992,-0.30515523827699054
-0.48816527896026496,-0.34611892617642676
-0.19702957756708517,-0.08733163604915584
-0.1224565916497803,-0.14298973191443765
-0.10100733251718941,-0.001978529338137383
-0.14413087741068814,-0.04031056924346959
-0.561590569137703,-0.668341796244596
0.07992856894448985,0.03690818861380244
0.4026421876548719,0.46748586061889275
-0.49745713104336714,-0.3326024226684308
0.0073421320655196465,-0.027613088611948826
-0.15488954712819597,-0.04987383121458771
-0.3209656967342809,-0.19749707530888538
-0.46458764327928775,-0.5821169732593379
0.4560001646373514,0.23618330044434124
0.2856307424016299,0.3416997594785908
-0.4995088262130508,-0.35620207929001424
-0.23865640413018605,-0.24627845411924276
-0.00577151996827005,-0.17428041920510004
0.30398628870875155,0.23607060618203513
0.26401641463969244,0.322487023690202
-0.19256454743784726,-0.06158679279685764
-0.5404948072820809,-0.3926340624624854
-0.08515439614214698,-0.10983222479654141
-0.6357559004582234,-0.7342665351961697
0.014682651663987828,0.1226329397381069
-0.08995779634691697,0.00784328059099362
0.0057711655905277395,-0.16402025426394648
0.613280259708468,0.3759878293964449
0.1427487034896162,0.21469350266791207
-0.02967531506846824,-0.19552823707194286
0.3597118171484359,0.40754960369797405
0.41557176219700537,0.3352576937271496
0.2532226704049252,0.19094738991196725
0.17873700833248804,0.246683106972687
0.9357586046581887,0.7976459981370903
0.3713736299181012,0.41791565949323206
0.20871501612037263,0.01637427954036008
0.2626770387940447,0.343072394964824
0.16173039854820775,0.25334204807963573
1.0117778467786476,0.8652186577997205
0.13218406202348218,0.08335751579512898
0.2578621838095315,0.33879252386747905
-0.6517702119420563,-0.613490727729794
-0.06388646909880741,0.052793721282288895
-0.3701260500305084,-0.49815111259375633
0.21089210309411166,0.2752654134274635
-0.0693271328159677,0.047957575755924194
-0.3487003339362138,-0.22215008615504794
0.07945469952814038,0.15843216581326688
0.20057107732412421,0.2660911682985858
0.061960214666104685,0.02093631814412679
0.5853941967433988,0.3512002178719389
0.14351394142639362,0.2153737141672697
-0.3882137679190095,-0.23549721100233523
0.028970473355351772,-0.14339864736188063
0.4097643113503996,0.3300955151968334
-0.4031899240996329,-0.5275412228774226
-0.1257869206700083,-0.14595002437686252
0.013057839039879782,-0.022532460190295398
0.42775540018822866,0.3460875941637924
-0.06759106918124683,-0.0942203786090746
0.4840155602093239,0.5398177473339612
0.12661506331303823,0.20035248917762058
-0.03788551255137512,-0.06781543938252195
-0.1373572042193823,-0.012513598824888783
0.4304857164808733,0.3485145419794767
0.16353628508113532,0.11122615851304289
-0.5091017486422125,-0.621685066915271
-0.11808028821623531,-0.1390996844179532
0.2346637219529239,0.03943979583596121
0.2085277452399923,0.016207816535577582
-0.6471764882082781,-0.4656862957039072
-0.13801455496890475,-0.1568190326425483
0.2087966451030407,0.27340278410206714
0.5588877612811826,0.3276389419055245
0.24252700392134557,0.3033853252738938
-0.46233743013780926,-0.30138491075237944
0.30051732503585593,0.23298708291723896
0.19513302575464914,0.13931215022283291
-0.4217614224700738,-0.40903847042136526
-0.628154394759986,-0.4705536957761789
-0.8792792058726738,-0.9507316955645702
-0.248176364654194,-0.25474064125169427
0.10201866418657718,0.20026495086929744
-0.11014792507796056,-0.13204869496170898
0.005066397543777856,-0.16464671474994633
0.2247603862879728,0.030636830800449138
1.0439422979530313,0.7587985300582789
0.25901818974318014,0.3180441571155244
0.5166657684298442,0.5470642270592259
0.4013706928687115,0.18762376998332808
-0.7303628398672032,-0.6833508414410359
-0.12402407548796321,-0.2793938018892717
-0.5001591407370733,-0.6137360821107029
-0.3703955308007606,-0.3633799000486424
-0.49606203015564254,-0.47508345503075966
-0.29338851765981017,-0.4299399727086912
0.4047432984763316,0.3256323926421062
-0.3183935896561524,-0.3171559523645462
0.45139141481591105,0.23208663393639423
-0.527505908790746,-0.6380443203806342
-0.21257843552232308,-0.2230980375789201
0.2258436952674193,0.28855571758151477
-0.4336430635605152,-0.29765473470998255
0.3420925348249155,0.4136639469922648
-0.3589683075437717,-0.4882331192722126
0.29997380595793516,0.23250395484797604
0.12903464089700478,0.08055803034937131
0.3521069868371218,0.2788445600739198
-0.19403429866469782,-0.2066143603721421
0.33758134882978635,0.13092213083761678
-0.30642186755506334,-0.44152517261558294
0.15440973591058055,0.24683479240174483
0.02915841572683503,0.11372435798988434
0.6059337538170105,0.6481894749852382
-0.219767244321929,-0.3644988408527969
0.26283029963635596,0.3214326992427918
0.18044608354552855,0.2482022849398341
-0.06574616521629725,0.02936473048487784
-0.006605323775302013,-0.04001082713712364
-0.07607435891348782,0.020184113865152842
0.3704091214555804,0.4388342462195225
0.09748483741348604,0.052513760586243526
-0.2436436015886176,-0.1287663240682958
-0.04261054220615887,-0.20702621674989008
0.034447426696436384,-0.13853024439202766
-0.3252476625642577,-0.2013032671577536
0.18962773062776214,0.13441855455448895
-0.05283983962448106,-0.21611892556617643
-0.43896012710204557,-0.28060508583170063
-0.1442850269627513,-0.018671663485661256
0.17471294536964851,-0.013849783349172418
0.1590891624921052,0.10727316065612724
-0.10275372298729199,-0.26048682188867506
-0.42952164164057877,-0.27221532097706347
-0.00046663839405364227,-0.03455421790934728
0.06344920680843447,0.14420506117352824
-0.3958832720865932,-0.2640904756220519
0.2910189710270323,0.36826522361636865
-0.4276456203094124,-0.41426886850077727
-0.6973445484866777,-0.5320560546443492
-0.20675509047669374,-0.21792173087169406
-0.579051794484988,-0.40513101239431604
-0.014435571208816778,0.074974147380416
-0.3421059936903105,-0.33823364483935336
-0.1605544238278466,-0.31186522263583477
-0.31434487960433155,-0.19161190452670826
-0.1532363440319458,-0.17034951180969587
0.3819104276524553,0.17032575645776696
0.09884686985335567,0.19744557812865604
0.23017970801708432,0.2924099511367726
0.3026414089884697,0.37859627958209074
0.1722921306392724,0.11900913234249805
0.28755126544895604,0.2214616966177724
0.4422343913060319,0.48090300294917043
-0.2316565911061912,-0.09633527605760779
-0.0654530991743488,-0.22733071183272557
0.04207332374101547,0.0032590817662697053
-0.18021175019285884,-0.19432765061939636
-0.053111539218551336,-0.08134968530890083
0.06523330468273049,-0.11116501951532182
-0.6766422159835246,-0.5136539813082132
0.2862997163799432,0.34229440301486935
-0.3664988046289401,-0.49492689445902893
-0.16113752964786845,-0.05542759345429656
0.5226931748494039,0.5741978492362545
0.21457587600447686,0.30031580581854156
-0.4331570828848022,-0.5541786973531286
0.1498633481003217,0.09907243675231969
0.1715522387614013,0.24029664513172097
-0.6495978384130414,-0.4896145345788947
0.14296553956118568,0.09294105138419878
0.001236789884512729,0.11068106260079569
-0.155096706520574,-0.30701391836270353
-0.28152260503468995,-0.4193924948196954
-0.22855795888743732,-0.23730205834791063
-0.262722088492409,-0.12394905151202365
-0.5848893930065084,-0.4320959164397543
0.6385038940778716,0.6553647831908056
-0.21828283613288063,-0.08444749385910952
-0.0986417137518108,-0.12182095156068695
0.39842705020784747,0.32001794973678704
0.5991173972633147,0.4984093693416467
-0.026975216460153585,-0.19312814942010761
-0.3850781620571181,-0.3764311278320712
-0.040077031559395904,-0.2047742072861008
-0.5311236614271035,-0.38430415503583887
-0.7905287491207971,-0.6148864552080108
0.9691550797800821,0.6923210027934352
-0.28900715821266487,-0.29103467997033505
0.2546328095025588,0.05719009588008116
0.26629484082427274,0.20256709695138722
-0.2837235502310626,-0.16439294508380248
0.3843250324476942,0.4512039448791793
0.8661387967729816,0.6007509734537902
0.4476861368285795,0.4857489989692127
-0.04738511853451555,0.06746158845054835
0.5449061370349997,0.5939427045123398
0.6718778504025449,0.7068064497279354
-0.2986418124073153,-0.29959881703224656
0.4479828467384655,0.48601274111133363
0.006753025460183026,-0.028136738927803575
0.8739331761970065,0.7426900617271506
-0.08897052343470413,-0.24823508895304144
0.1503202554911124,0.24319969869555091
0.008446182215320674,-0.1616424617085749
-0.7011612214040416,-0.5354486527931172
0.16709825589711547,0.11439235479391414
0.09747223697361898,0.1744477546536923
-0.08304777428044524,-0.24297042303814465
0.2849362722771213,0.36285838028311435
-0.235019864839531,-0.12110078029132991
0.16756818597071355,-0.02020068059267016
-0.7992475155744203,-0.8795924152994559
0.0728281209557424,0.030596679290471423
0.16885074589968763,0.2378953181435311
1.2743311497461363,1.2423204935889054
0.143987477538596,-0.04116131031010798
0.2199494273440648,0.1613711738578691
-0.19996794501607099,-0.3468994636920342
-0.36673957536512014,-0.3601301618836286
-0.22687324038052326,-0.23580453078620917
0.01843489134688403,0.12596826390068128
-0.1282238819201723,-0.14811621215478613
0.07750357984791803,0.03475264275018309
-1.0283626435802935,-1.083250306860232
-0.11615800419655542,-0.015445793053129406
0.39090278863886785,0.45705083927133355
0.2795962231279938,0.07937979688046784
-0.45306555281068445,-0.571875115065024
-0.09096225081393366,0.0069504321758677035
-0.030920613812575548,0.08209670375893942
0.296117448938949,0.37279720398251676
-0.236817413299579,-0.1009226735628414
0.24909282197105065,0.3309975355666072
0.37815602592962183,0.44572038352978155
0.07454294894713531,0.032120970838376214
0.2676489494287975,0.20377074904429818
-0.627677426068293,-0.44835379602392045
-0.4137662809854049,-0.25821055595024217
-0.03655690144968671,0.055310742721864994
0.03594586845255152,0.14153357688349683
0.21820844662282185,0.024812884431426097
0.34145431521615366,0.39132071309150085
0.43711157300899817,0.49812531426700496
0.023715879784610705,-0.013058646194978972
-0.01192478963327398,-0.04473924123309874
0.2766328626149445,0.07674569864664625
0.24999637669304559,0.3318006953194916
-0.45834292748497407,-0.5765661147755037
0.29998097009675595,0.23251032297137236
0.32145029149895266,0.25159416421776937
0.03167310024089842,0.13773556069536078
-0.1007256394861718,-0.001728135532788407
-0.2591718865515312,-0.2645144384937718
-0.0759233324500429,-0.10162683484800443
0.10833778733442503,0.06216082718263374
-0.28386978417997866,-0.1645229308161723
-0.03321254331144453,0.058283505511413605
0.06361038722686413,0.022403138198135133
-0.16695533795458561,-0.038823051033958396
0.08386299217980422,0.04040545371185971
-0.27669275785067593,-0.13636742427492757
-0.02847928237609168,0.08426677614692507
0.8598018664349197,0.8738500195344908
-0.3282713836371279,-0.20399101922252713
0.5928382723645552,0.6365490470275001
-0.052760546910904704,0.06268342989375797
-0.36879875061989503,-0.361960539887873
-0.3738094627551939,-0.24446931177191913
-0.055513052872370676,0.03846083034614591
0.3978213403481504,0.46320066301291807
0.14211880988170986,0.23590952482052646
0.037874960266328694,-0.1354835478854567
0.1829728997142842,0.25044834375650576
0.16332986842450015,-0.023968073967082077
-0.2359805210689432,-0.10017876935783179
0.18155675205311927,-0.007766399630531791
-0.17459089584031834,-0.3243420866469207
-0.022785119702873946,-0.054392867961631994
0.23168971829607832,0.17180698803743666
-0.34837090863928155,-0.478813209134888
0.5994679715740002,0.3637102399435846
-0.03517257228731946,-0.200414687933144
0.44254161210624543,0.22422014263891368
-0.7690345203651574,-0.7177256685503284
-0.3840760943440498,-0.5105511519835709
0.4153536241594004,0.33506379324927854
-0.1311901493189063,-0.007031772246687896
-0.415454838434236,-0.2597114959047587
-0.06693638440203997,0.028306757875328763
0.10071506285616144,-0.07962567891671649
0.6090268966468813,0.3722070622305901
-0.2937478845327528,-0.4302594099290847
-0.16317695376661093,-0.31419636035918075
0.6227704220141754,0.663155402271607
-0.19602428039107994,-0.08643803855937343
-0.153749422389404,-0.02708445942046363
-0.5206532094369901,-0.6319530320661846
0.2970050210842014,0.373586157000519
-0.11215166692236156,-0.1338297988233988
0.6612255437576636,0.4186058596623965
-0.06179198183363943,-0.2240763853076506
0.4143853587603716,0.4561483073530279
-0.01235910586050365,0.09859582193855888
-0.039323512264499864,-0.06909366134974396
-0.7068534934644732,-0.6624536446386092
-0.10096103636414025,-0.12388257166053537
0.35687491560291634,0.4268038410171544
-0.026696763169134274,-0.057869884376085645
0.6484691404706526,0.5422775855259472
0.5231243577923043,0.574581122963277
-0.5496910713839889,-0.5227537139004007
-0.12384168594919939,-0.14422092684725463
0.02949387372954637,-0.007922651577258404
-0.2492123609433805,-0.39067227784964265
-0.043141251295866406,-0.20749795816296346
-0.24489401971812844,-0.1298778068500832
-0.19914537302264412,-0.21115753757920552
-0.5245757186256169,-0.37848376143451745
0.5209989607769524,0.29396000812398654
-0.561642298489226,-0.4114318324243922
-0.054279208816033264,0.06133350820031039
0.2213759326038265,0.16263917853321283
0.5595384652935383,0.3282173454720629
-0.13621945865044813,-0.29023414247814716
1.0654586296692534,1.0348801037164783
-0.42726789902328594,-0.291987921788001
0.05130912827499923,0.13341388025491918
-0.6732032445082935,-0.4888211901928099
-0.021734182137177455,-0.05345870123656845
-0.19708426982450886,-0.0656043238072235
0.016072846699732475,-0.15486320438909779
-0.18164862095026113,-0.05188374703011441
-0.0667044966947469,-0.22844306518419058
-0.28961487114247153,-0.16962967478283267
0.3562918216487946,0.14755366223229077
-0.3300669376797888,-0.32753226171888966
-0.4296366780575206,-0.2940935031517651
0.04978031209145677,0.13205493253621478
-0.5410365373106698,-0.37133967268381096
-0.2982908795564185,-0.29928687672033827
-0.38144219724316725,-0.5082099101161197
0.04402724140832526,0.12694109192898673
0.11828289947025505,-0.06400982414863327
-0.011826809967562413,-0.04465214819691063
-0.5021885716796155,-0.3368081476784294
0.23227762187498485,0.31605069103677086
-0.175898673844455,-0.06854861051792906
-0.15037330125479617,-0.024083462856367803
0.4028672991303568,0.32396483766790646
